279.000464
276.090483
288.070482
289.670484
288.000487
290.900512
298.900523
306.280512
302.500521
294.340519
295.040491
292.100491
297.300521
289.390507
296.250517
296.400522
293.390497
292.510501
305.340538
301.240503
300.000519
302.100528
305.570523
314.050538
306.370539
302.390521
295.010502
297.74052
297.410521
292.140497
288.120504
291.600485
298.000524
295.550514
297.500518
293.60051
291.960503
291.300505
285.890493
283.360472
289.800486
284.880494
285.510503
275.910459
280.990473
281.240491
276.160477
277.570469
282.550469
283.480488
282.240473
287.390481
288.230503
285.910495
286.510485
289.0005
285.890493
294.830508
297.280519
301.750526
309.000543
308.730522
299.520516
304.020512
301.000501
306.15054
308.41054
311.500545
313.000533
319.500556
314.950537
314.220545
306.680535
314.220545
313.630542
319.95054
312.690537
314.140534
314.790546
313.310529
310.610531
305.200519
302.000514
299.900506
297.500518
304.960517
304.000509
309.990539
345.800594
343.370586
345.780591
346.280597
356.600616
355.270605
360.240619
371.86063
381.700645
382.410664
389.980663
395.100682
394.250675
386.670659
378.360652
395.120685
392.120677
394.380677
396.200678
401.800701
403.4907
399.170697
408.650694
417.040712
425.780731
429.820727
424.460737
404.260697
409.200692
416.940729
417.000707
408.700686
406.160709
405.300685
415.000712
414.630707
412.50071
417.040712
419.110732
425.340733
432.200743
427.860737
433.550757
431.770731
432.150751
431.860728
424.34072
427.980723
417.270728
422.520719
443.900765
446.000773
456.87079
466.410795
464.420786
471.27081
473.72082
464.310786
463.060786
447.300766
451.170784
438.700765
407.380691
436.030756
451.260781
439.540756
435.000754
429.230724
430.570752
389.030672
403.820699
393.620666
385.310659
382.990651
368.480632
371.200632
361.950621
346.640585
345.330607
341.270578
345.670591
369.860635
366.440631
367.15062
365.610626
377.300662
381.270663
393.20067
368.560642
364.280614
384.30066
380.910645
365.020623
353.930607
355.390621
343.500589
340.930593
337.140585
350.770608
348.610591
338.800595
342.340585
350.010597
339.750586
342.350601
368.62062
367.090643
371.710625
379.940652
389.190663
388.740679
389.530679
389.900683
408.20071
406.490708
412.410713
407.080711
416.42072
409.000696
408.630692
403.450695
407.930689
412.570704
411.010708
448.900768
439.400768
439.630753
427.740721
422.910726
418.630728
418.470707
401.080696
396.350683
395.030688
397.600684
395.110668
395.700672
408.31071
403.420706
383.540649
375.930645
375.990653
370.610629
378.780648
373.280638
367.850623
374.210657
377.350653
379.080658
384.550648
378.280641
373.800647
373.540643
386.840667
376.180633
376.580656
393.240676
387.750652
392.190671
388.340655
380.900659
389.830658
386.620668
389.100666
390.850674
388.030659
391.060656
401.580702
402.760678
406.750713
405.710694
404.010679
407.990697
415.600701
420.04072
421.520737
423.380713
426.050722
423.440721
418.510712
422.090737
414.000699
410.330707
404.630701
409.75069
395.010686
404.2807
386.140664
392.82068
385.020665
388.200667
387.370662
382.000655
388.000671
385.110662
375.600646
364.980617
379.560661
371.500642
382.820643
382.800671
373.880628
374.400637
371.500642
374.110643
383.480671
386.390652
386.310672
378.100648
377.730643
377.640647
374.440642
373.080642
375.610632
380.780643
379.21066
381.490662
380.990656
379.870657
382.100668
379.390654
376.720645
378.260639
385.000663
395.150674
404.300703
407.480704
410.000709
415.460713
407.100684
400.300682
404.980703
405.580692
405.500681
406.300698
404.080704
405.130708
401.900684
401.290678
404.970686
414.700702
410.220708
424.800721
431.560748
425.02072
428.56074
427.760724
427.700746
420.300725
422.990737
420.230731
458.990801
462.280803
476.280829
477.490825
487.680841
483.90082
474.820816
478.060825
478.760828
467.500805
472.230817
473.770811
476.950813
470.350808
476.500829
473.780797
474.900826
480.700815
493.430839
495.000852
493.250845
498.400853
496.540846
510.970885
504.500852
501.370872
481.130828
494.240841
484.190844
485.980826
483.00082
487.400834
486.960836
490.230834
481.94083
484.920835
483.850828
484.690819
480.250831
482.640833
482.510831
461.720788
470.000806
464.180784
457.500799
456.520789
460.0008
467.120815
462.100778
466.000786
469.000793
482.500814
487.690827
485.45083
484.430845
497.200844
501.990864
507.550882
503.39087
494.520848
487.980851
492.500851
480.790812
484.450818
501.000868
490.930837
498.00086
494.000839
496.490855
506.000871
482.610813
477.500811
468.100794
473.820803
468.050803
471.6508
460.6808
459.150792
460.0008
466.000786
462.800781
468.470798
469.840815
478.690834
475.750804
472.830807
455.000767
450.410773
442.670767
445.11076
437.020752
447.470773
462.690782
459.220787
458.000775
452.57079
450.110763
443.230751
447.86078
445.650772
443.250753
445.79076
445.30077
455.610773
461.450797
460.550798
463.550806
461.870793
464.550788
462.100778
457.760773
464.050782
472.14082
471.300799
472.980812
467.090795
466.060794
464.00079
468.450796
468.460812
473.8008
471.260793
474.500803
490.520828
480.100826
478.610823
480.000812
478.100831
480.070837
479.150835
472.190812
468.650792
466.220785
470.120792
472.14082
466.130788
466.150791
467.040804
461.830788
465.480807
461.96079
462.000795
472.460802
472.030821
469.530819
473.000814
480.820832
475.150814
479.700833
485.000846
484.50084
500.56087
501.000868
497.910863
509.750873
516.750871
519.75091
516.200904
514.020885
508.710886
507.090881
505.380879
508.190877
506.180865
514.010899
516.960885
510.980871
516.420903
528.980888
532.730921
525.00087
524.880915
526.020917
525.490921
531.060925
535.560891
541.250911
543.000918
543.790918
543.610924
545.860907
547.910924
550.300957
555.040955
553.890968
553.460956
511.900873
519.010902
509.300858
516.980857
508.740874
508.530861
512.920889
520.230914
510.500868
513.720875
510.050883
503.000863
509.750873
519.34087
520.800914
510.180886
519.540897
515.720901
509.000879
492.020847
497.440846
502.460851
498.940865
509.960886
516.000877
512.610893
514.430864
511.530869
507.840875
512.360874
513.100883
515.020898
523.400899
529.360909
517.860915
521.280918
516.990904
520.530863
524.060896
523.200872
526.530878
526.520892
539.270918
547.000908
556.340978
561.000966
564.000943
570.400952
571.730994
567.000982
569.971001
583.381024
586.250999
585.091026
587.111024
595.001035
615.111078
621.361051
633.641059
623.981069
638.471116
618.491076
630.451102
635.4111
654.561135
638.671082
661.251106
672.711157
678.681153
674.031152
677.771137
677.511133
700.691177
702.791186
710.51119
706.991203
737.561283
741.131261
734.60125
675.781159
657.741106
644.99108
673.281157
638.571099
633.941069
629.591078
636.481076
643.771129
670.001142
680.201175
674.801179
682.111143
690.75121
711.001241
691.011215
678.31118
692.731202
697.801169
714.991245
715.991258
719.941256
714.001218
696.311166
687.5112
688.00119
674.161154
674.211146
685.831157
697.88118
694.991171
698.991223
707.071214
704.9312
698.571197
692.871191
685.261156
679.691152
653.941143
653.001107
630.041062
645.011113
642.701091
651.141131
645.901096
628.971086
620.761092
608.361068
562.030937
560.710942
558.800974
591.811017
570.970952
560.470971
549.190914
539.010914
528.670892
509.070873
489.430849
511.140862
496.860859
509.410889
520.520876
523.390913
522.500869
538.350916
528.310905
534.940899
503.510856
512.850864
502.060858
505.95088
461.200779
460.130803
470.500813
471.870799
471.510812
450.950785
445.250748
447.690772
428.880722
428.830731
425.260722
440.010744
432.67073
442.980763
427.99074
428.980736
441.11077
427.320725
438.430744
457.460793
452.590762
446.000773
447.460757
435.640749
447.740764
469.900793
461.730805
457.010778
477.030824
473.04082
469.130796
464.960798
464.070785
457.160783
458.130777
444.400771
455.630775
535.21089
539.390935
537.570903
557.94095
551.290922
549.020967
545.88094
550.830952
562.210992
578.310997
598.491003
598.861037
591.000984
590.271023
586.201008
579.001013
574.751005
586.231027
586.491032
579.001013
581.43099
578.550968
574.630989
578.52101
551.95092
546.960964
544.960938
567.940956
574.79101
583.471021
582.501028
576.501012
565.330985
577.080999
579.751008
568.060972
549.560949
556.240934
548.760963
561.490956
566.500945
576.350976
564.510966
555.350951
556.980942
545.360931
545.140932
544.970924
544.100914
527.680927
532.470917
519.580902
536.510912
530.880931
542.300915
545.990909
550.760927
545.000944
536.500926
539.000928
516.280915
514.040857
534.160947
498.350862
480.88084
466.720791
481.610831
496.700837
486.490849
492.090841
479.30081
485.500822
474.560811
472.510825
468.120797
467.590802
478.370821
482.000838
480.150817
492.470831
502.00085
501.600857
497.70085
506.990867
509.84087
490.430831
494.720845
482.92084
491.500838
486.110828
483.460821
473.730806
472.490822
469.750818
476.770819
468.730803
460.0008
445.49075
452.020761
423.17073
424.470723
408.350715
430.210734
424.000735
425.960725
438.480766
422.640735
461.000782
454.130787
433.250747
430.340736
438.840754
428.000726
419.510725
395.980679
411.150696
409.790695
397.350696
373.980641
373.33063
330.160559
344.520604
313.160524
355.790614
393.530669
354.650612
332.760574
378.960641
379.750641
372.390625
356.990623
353.6506
326.470565
334.810561
339.050583
365.79062
368.460629
356.160618
357.580626
353.440617
362.150617
339.970585
333.120562
328.000573
308.690516
302.050506
291.770492
303.250515
303.000527
301.570502
295.390492
274.890474
262.510452
269.260462
268.680475
280.280484
290.5805
286.680493
269.730449
269.850465
276.530481
271.020455
289.990496
297.690497
309.240545
304.170517
295.710505
314.010532
314.520525
318.640562
316.700544
310.990522
308.560514
300.430501
301.480505
304.070534
300.220518
300.800505
304.200536
308.60052
321.000544
332.980573
328.320555
318.280544
327.500567
316.310537
311.770535
310.000525
297.570512
305.020525
299.140525
288.350489
298.040499
309.270534
324.85056
326.450562
337.980576
344.540576
344.690581
334.290582
342.5706
340.070568
340.91059
356.460597
371.280643
375.980636
358.950613
353.16061
362.190622
346.510583
347.240605
357.470627
338.050571
347.000603
331.020553
342.150574
345.960585
332.950585
333.330575
330.070562
323.160561
316.480545
307.220517
299.980517
298.250512
310.100539
317.540535
326.100561
325.990561
320.180556
334.810561
331.680581
330.300578
333.56056
346.500597
350.400604
353.13059
350.000611
342.550598
348.930604
343.780596
363.310621
364.500614
367.000615
362.600632
363.500631
369.500647
371.330635
376.940644
367.100629
381.500648
386.020648
386.15065
376.170647
381.750667
387.51065
386.050667
384.340665
383.750662
385.970656
395.76068
395.030688
398.170685
399.9807
406.790688
404.100706
402.850705
402.800683
410.010695
394.090683
388.800657
391.100662
394.730678
396.100665
402.090694
396.300692
396.660679
391.950669
405.6407
408.680714
412.110703
418.730711
426.250718
426.000731
435.300734
445.070755
439.500751
438.580749
436.230752
431.770731
426.860724
421.500734
419.310728
416.190704
415.680712
418.210702
416.950715
406.650699
408.740691
407.000701
413.680717
426.000731
424.000735
424.200732
415.410721
406.500694
408.240685
400.000672
406.120704
409.580713
416.170702
423.710712
429.660736
436.680737
433.000729
429.880735
430.940725
428.000726
428.680726
435.810757
446.040779
441.00077
437.230735
442.610759
449.980761
448.740777
449.370785
456.000779
454.300764
455.670781
455.140786
453.670786
455.410776
462.1508
462.780778
451.500783
445.100774
439.990741
452.000789
465.540784
467.3508
469.130796
472.760812
468.580798
469.260798
459.790787
459.680788
455.820786
455.820786
457.570793
464.290784
459.060796
466.650797
470.400799
470.510799
475.08082
479.800816
490.57085
496.770862
487.740849
500.920857
500.780869
500.470873
494.290833
494.840861
499.530868
500.000855
493.000857
483.740829
487.650822
491.700834
499.000842
519.570916
516.650889
523.420871
524.390926
532.460931
533.750906
547.330938
552.690928
551.640924
549.91095
550.000947
555.250968
555.750944
550.97094
547.870919
543.010904
550.000947
537.080913
530.010921
540.800927
543.490908
547.720944
555.450934
562.73094
570.480963
569.560961
569.29097
575.000962
574.87096
576.650986
573.770964
569.500983
576.490965
582.521
586.411021
572.000985
580.631004
588.131009
591.000984
589.041025
593.021043
584.21103
583.500979
587.501031
590.441031
594.680992
595.351037
593.30102
598.601033
596.441047
596.031006
597.611006
601.341005
603.501053
612.931058
621.661061
624.741049
618.501062
624.751096
626.951088
627.181073
625.861078
609.401025
592.000997
604.46106
597.651011
576.490965
583.900972
593.341025
581.201005
585.981009
583.441002
564.50098
546.590929
537.970896
541.270944
544.490921
538.490905
534.600945
534.960932
528.670892
537.000902
528.400902
532.500936
539.540909
534.070888
533.320894
532.970893
536.8709
542.000905
537.540945
540.530936
547.35091
543.000918
533.980892
527.120912
527.420922
529.200888
535.480941
542.360954
546.500932
561.350967
564.780957
559.850979
563.760972
574.261015
588.140995
566.681
561.830971
568.301005
564.720979
560.000953
556.110932
557.040981
545.510906
559.020973
565.270947
563.000991
562.830984
565.050947
571.350973
570.900989
569.460978
567.300992
563.320974
567.490971
567.350983
572.53098
590.06101
592.171005
563.000991
548.750915
554.170945
556.460933
552.000973
547.250927
544.970924
528.95093
532.100882
533.370886
531.130889
526.50092
526.520892
500.980865
508.750861
499.970866
513.970893
515.670909
512.040892
516.500914
509.770876
506.780854
510.000861
496.260839
485.07084
469.060802
480.730835
468.150816
482.070832
484.950824
492.740852
480.430825
486.680828
495.110852
499.720848
499.06085
487.850849
487.22084
480.370817
482.500814
494.480843
483.080831
496.170842
503.450878
502.510873
499.900872
489.900836
486.890842
479.660828
477.060813
472.590805
463.440807
454.960792
445.290754
441.620762
444.000748
438.310758
453.550769
471.960796
472.370806
482.250826
489.880833
491.730854
469.12081
461.010799
461.030802
484.000833
483.230836
480.770809
489.090833
490.580836
494.940844
485.950837
479.650811
488.99085
490.500856
492.180838
505.890872
505.400882
502.250869
502.350852
497.730839
483.940825
489.000836
483.680821
488.530849
490.440847
481.010811
467.970792
461.500789
457.700795
450.000764
456.060788
452.560773
459.150792
450.110763
454.980795
462.840787
470.520815
464.500797
465.190783
477.83081
479.020833
480.900812
482.010824
479.950821
479.950821
483.750815
492.500851
509.680879
512.860881
514.610857
521.740888
528.850886
533.480916
527.850935
529.160882
530.000935
524.950879
528.38093
539.260932
536.210902
532.770927
538.480919
540.120896
547.000908
544.180925
599.271016
600.551006
608.851057
608.141068
611.511019
611.921059
615.591082
613.101066
615.771075
620.051042
617.071037
615.73107
618.67107
617.501049
624.641066
623.181083
624.021074
630.001057
622.081087
619.701041
613.991049
603.081027
592.761038
585.001029
589.00102
597.001
587.471012
587.01098
587.31099
590.461003
589.171027
574.320992
563.000991
568.660992
569.450992
580.570966
591.271036
591.971039
593.881006
593.140998
597.121016
597.090997
594.200988
592.851035
591.000984
594.651034
598.571013
604.001029
605.341057
602.741011
602.051056
602.001003
598.001013
596.740995
596.481052
605.621034
600.071002
610.681075
615.911064
614.801082
617.711062
619.351039
616.971054
617.401066
626.061044
642.121105
632.211096
639.581098
607.571068
608.201046
620.33108
617.891056
619.071063
603.601036
604.491018
611.001057
609.481035
610.151019
610.161066
614.931084
616.871071
613.901052
613.791083
623.341043
627.321061
625.631093
621.251082
626.001067
620.03107
610.331074
611.391064
611.861021
610.001045
617.781087
599.801011
606.381014
608.331048
600.551006
592.931046
591.000984
585.441028
578.221
572.80097
557.500951
568.010981
564.480947
564.640968
570.220958
577.270978
575.191003
585.43098
586.880978
582.071016
576.000975
584.380976
583.001004
588.760987
593.00101
581.080989
572.180978
575.730984
584.890999
576.201002
575.000962
575.510985
575.191003
545.290906
526.420909
529.950882
525.9009
527.490886
525.250889
526.520892
538.000915
538.060893
540.000941
545.700947
537.130904
535.170945
533.860937
538.150951
535.000938
540.000941
540.140929
535.240909
534.610931
526.310879
515.430877
529.540903
532.730921
531.800933
516.600897
520.370902
517.330858
517.700893
518.480907
525.00087
528.040914
527.570897
522.000893
523.540887
522.890876
516.530872
520.000867
514.080862
510.000861
508.150871
505.030878
502.810853
506.180865
485.000846
487.190821
491.450846
482.13084
480.680813
474.000827
484.020836
496.540846
501.990864
506.740879
525.30088
533.500888
541.000954
532.950921
528.180903
528.160931
537.000902
539.120944
597.501037
592.490987
596.141037
602.181058
594.031042
605.391048
613.361071
618.051078
617.181067
605.191021
604.231014
611.221057
606.001054
594.271013
594.500998
582.540972
562.980958
561.000966
561.380987
553.820943
569.500983
553.430936
552.430924
540.030899
523.470924
499.340858
504.000876
503.50087
519.330884
530.380894
519.990881
534.560939
538.190895
544.740939
540.750935
524.470875
510.800878
530.450919
533.800898
531.40094
517.960897
532.000899
532.590933
535.500914
544.800917
540.350942
549.400927
547.690925
526.250902
516.560892
527.250915
538.200942
541.500929
536.040895
520.21088
509.850887
490.030838
496.350836
507.50086
516.830882
525.180925
533.460944
548.130923
550.030966
599.471043
583.720979
580.191006
587.341009
581.901008
589.510981
586.721017
593.100993
589.550987
598.421039
594.521032
595.091032
580.101009
584.900985
587.000994
593.501047
593.320992
609.001032
604.261033
605.93103
601.301061
608.001019
612.801056
612.08102
610.051036
602.001003
587.761035
580.000965
575.350963
565.190997
579.370987
587.88099
597.951021
600.001038
617.051065
627.641105
622.991042
621.681094
621.041069
618.001086
621.88106
628.761073
621.851041
622.521085
624.321084
628.011078
628.001092
630.011104
627.951101
632.001082
632.051074
642.751083
641.491127
642.021122
652.94113
665.031159
662.131164
659.151159
646.501116
629.751099
623.501065
631.221069
626.261071
631.98111
626.631045
640.99109
590.531028
586.000981
586.321024
577.511011
571.980951
570.780973
578.050992
583.001004
584.940991
584.871027
590.66103
595.011021
607.151042
608.641044
612.021042
607.881064
610.50102
611.541039
612.931058
602.821022
604.971022
603.871026
611.961065
607.001067
607.351069
606.591027
610.001045
618.601045
622.261081
622.001076
620.431063
608.051072
609.051023
610.04105
607.951027
600.001038
608.751074
615.001048
616.60108
620.891095
623.121044
630.921059
634.611114
638.501074
646.601099
645.001127
647.031111
652.031114
653.441106
651.751137
640.77109
645.411106
638.451083
632.241054
628.481096
633.521104
633.971089
642.35109
647.55112
623.001089
608.561033
608.051072
605.691058
604.251047
592.901027
598.241045
604.001029
610.911061
615.021081
612.991036
603.791016
601.201017
609.621024
605.921044
595.001035
605.531037
606.821012
612.961078
610.351046
600.781052
605.351043
617.961081
633.8311
625.101098
600.511
613.441081
601.651001
609.161053
601.001051
595.811007
588.161028
588.720982
571.790972
570.220958
575.451008
576.480979
587.601014
575.851001
584.21103
569.770974
561.720941
561.300976
560.340968
562.620971
573.59097
579.810985
579.841005
568.000995
567.33095
562.760959
567.700985
565.900986
574.960957
581.820997
580.011012
588.760987
592.451042
584.950977
590.191012
576.300985
567.120998
572.150959
576.37101
578.431013
576.981016
586.141031
608.76106
600.481042
615.001048
608.321062
615.001048
618.891069
636.051064
628.261097
637.301095
625.511077
640.001124
639.611117
641.791075
639.051103
644.511076
638.591071
647.421118
659.251142
670.281119
667.511127
674.121149
675.501182
673.11115
667.381125
674.271184
675.601165
662.991127
665.001139
677.371145
684.241171
684.0012
684.551167
680.001148
685.961159
700.001222
709.761195
697.961191
689.411182
693.09119
709.601235
708.111232
707.781203
717.501232
724.471242
732.211279
731.001253
753.051282
749.851278
759.951328
754.151278
759.051298
765.201288
755.721291
762.751278
770.711314
761.001332
759.67129
741.861283
752.901308
751.851304
741.941294
740.131248
743.951306
755.541298
705.581211
681.011147
672.011154
686.80115
680.001148
676.501134
679.86116
679.501173
694.791206
684.501176
685.481155
675.001145
670.201169
654.651132
663.751108
663.001114
660.661134
650.00113
645.991093
655.701136
669.511153
668.991143
669.971123
666.44115
660.171144
668.011164
687.781191
691.311163
702.241219
695.001219
692.151216
687.59115
695.001219
685.391158
690.001154
699.231194
715.921233
699.171217
705.501201
716.601202
720.711223
723.261216
713.971199
714.511241
708.071227
707.141239
701.69119
700.001222
719.421247
724.931273
729.341243
735.451289
735.541286
732.271256
742.831277
742.001272
737.001269
719.33125
722.401253
717.711246
710.361215
704.661209
735.99127
741.241291
750.77128
751.761307
746.751256
753.741299
750.511275
758.201321
767.691304
761.131335
759.071331
769.701316
780.131334
778.40136
781.751339
780.131334
779.731341
787.401353
795.991368
805.301357
798.001379
799.261397
802.301379
795.001341
794.801375
801.101401
797.801352
805.301357
828.931447
841.031462
834.061452
834.501451
831.691453
830.711412
827.901415
826.991399
818.501429
805.001408
811.241395
816.831371
811.291387
814.74141
812.411416
813.501426
806.68139
803.991409
795.011388
804.541376
813.46142
804.251352
786.061325
778.751362
775.501304
782.921359
792.88136
791.991377
785.951356
786.59132
786.751342
785.351336
769.161334
800.601364
801.001357
808.111416
816.251384
807.601393
803.251401
819.001404
823.261399
820.1014
836.961447
848.261476
863.011466
857.001464
870.8415
875.311508
878.891533
877.501513
895.501561
919.001588
910.021566
905.00153
908.021541
902.561567
877.001476
875.261516
883.501529
875.711501
869.921498
868.121499
873.001486
867.851509
862.51149
864.301503
870.421474
882.101524
883.971486
885.461488
868.981463
880.101498
879.231487
888.651507
901.371575
893.991525
888.341511
871.881518
877.261481
873.75148
878.801536
874.901529
886.451515
890.201548
879.901532
890.011507
899.211527
911.001546
903.45155
913.001572
920.0016
924.301601
927.13157
921.001552
918.991602
886.611537
902.001553
910.701536
907.26156
893.871509
886.991496
884.901535
885.461488
892.991512
895.001524
903.441564
905.391537
904.691534
895.041529
895.491514
890.561536
886.9015
886.831536
878.371524
864.441491
861.281492
857.711453
868.351485
870.65152
872.701476
877.831482
870.001509
859.621482
850.251454
849.071447
855.76148
854.361474
860.351504
873.501523
882.441539
883.731514
890.021554
888.541538
897.401543
894.501548
896.201564
887.411523
886.351532
905.991557
898.391569
896.151511
886.501507
886.551498
878.301499
874.821518
869.081507
880.251533
882.731502
888.001495
875.001512
867.451516
865.321488
856.281489
863.841471
866.031477
866.661516
875.761492
885.871529
892.991512
976.581695
1011.461761
1005.001713
1001.001723
1031.871752
1028.821783
1015.201747
1019.101754
1037.431831
1028.931813
1031.791741
1031.501717
1020.351724
1025.601746
1022.611754
1008.751746
1009.511727
1007.701742
1006.751721
1033.921769
1034.871729
1035.751726
1031.721778
1029.951737
1027.001751
1033.421732
1037.161779
1048.601858
1062.031792
1062.161794
1063.511809
1050.951823
1051.37185
1057.201858
1069.791862
1070.99178
1076.151804
1087.401842
1079.571808
1075.40181
1064.001798
1072.821859
1071.851804
1080.771848
1088.301811
1107.841852
1114.971883
1114.011876
1120.001906
1120.341921
1112.241958
1115.461873
1115.001903
1113.011924
1125.001909
1146.001995
1143.442016
1139.081977
1126.471878
1137.951901
1152.991977
1149.101955
1156.851978
1160.932041
1166.611952
1160.00193
1151.011923
1126.101966
1110.321943
1119.121909
1145.001921
1171.35195
1179.202079
1137.991967
1143.381977
1151.132
1167.631998
1171.801996
1180.172011
1189.001997
1180.752059
1195.612019
1201.412007
1205.302029
1203.142104
1207.812016
1205.362067
1215.942121
1224.002141
1218.39207
1220.342104
1206.752026
1215.002086
1215.052078
1222.282091
1226.802152
1215.692042
1213.772027
1196.40208
1207.952066
1181.992043
1179.25207
1194.672106
1211.80202
1199.952085
1206.312028
1184.192035
1166.002007
1162.012003
568.00257
561.202549
566.892592
558.712504
599.992707
569.852553
574.652582
540.742445
542.602466
559.622532
565.002582
532.552381
538.252462
536.822454
543.002488
548.81249
536.1024
528.642366
533.792415
530.072374
522.512395
517.182348
516.902344
527.602405
527.112413
533.762426
524.822381
525.232379
515.792305
508.462297
510.752299
523.512391
530.892433
533.002407
525.702357
521.39238
519.702382
529.742368
532.902401
541.132431
547.262462
556.002496
564.57257
563.352549
560.802526
560.70252
550.99248
541.502464
546.402499
558.062528
557.152501
560.512546
558.002549
557.302509
552.262503
549.262515
544.202435
544.862448
554.242482
556.852545
555.152509
565.192556
565.262572
581.002639
577.182592
578.662603
578.32262
583.352651
583.352651
583.76265
577.662607
571.582578
565.912548
571.912585
582.602608
585.742628
588.002671
579.532604
593.002712
591.752702
590.722655
593.232713
596.452725
590.402686
588.072688
588.752653
586.55265
580.602616
570.402584
569.042592
570.052564
561.782569
568.00257
563.562536
569.992585
564.522567
567.312567
576.182596
577.862619
576.11258
585.002622
585.88266
583.822628
583.592628
584.722619
581.262629
577.272622
569.562573
571.332564
571.852606
580.002643
580.002643
583.982613
586.602653
588.902662
581.502606
580.362639
581.002639
572.94257
572.762572
580.012619
587.002675
591.502688
593.82271
586.852667
581.462641
587.552646
576.062638
571.7526
576.932639
576.012635
567.312567
573.052613
578.802636
574.402629
565.572566
571.182555
557.722546
544.992443
538.902438
531.012391
519.002342
527.252385
509.452317
525.192353
529.892376
539.322413
544.36248
537.032441
543.002488
550.00246
548.952461
559.352504
555.502529
553.002509
556.802542
545.502448
546.212464
541.462437
548.492459
550.392507
549.80251
546.682503
543.582448
537.502419
535.002399
531.252429
541.612446
537.652428
539.002444
540.882478
540.622426
538.902438
533.512412
531.442404
531.1624
531.002415
527.132366
522.142362
533.082399
527.802416
523.512391
522.742396
511.562321
497.002248
512.952333
511.512318
516.082347
527.00237
530.512424
528.772422
532.192385
528.092396
531.252429
529.012399
523.262377
515.002358
507.002299
497.992268
504.7623
494.942247
498.842256
494.652237
505.572291
500.012273
511.002313
507.252283
521.482349
535.592396
538.532466
529.972369
522.782362
511.002313
515.862322
531.732383
528.002366
529.2424
523.792395
527.64237
528.002366
529.302379
535.302416
537.252405
543.352447
546.83245
541.402458
538.042413
543.132484
536.052398
530.002419
535.90245
543.212476
554.242482
560.532559
570.452587
571.872619
575.022616
574.882583
566.862541
564.252539
555.142533
553.512513
553.502476
550.952514
551.712472
552.50248
559.392531
561.652513
560.432554
562.562541
570.50259
557.59255
553.002509
551.622503
550.00246
548.602502
540.852427
532.222436
538.08244
538.382457
541.032425
542.292472
538.412447
536.252409
528.702406
529.902414
528.662379
525.602352
537.512456
534.402426
541.002435
566.102584
563.390015
554.640015
550.469971
547.869995
538.429993
538.530029
538.210022
531.23999
523.98999
536.650024
538.369995
531.599976
530.559998
533.77002
539.179993
532.01001
533.97998
538.48999
537.950012
540.150024
538.119995
532.799988
538.01001
537.369995
536.789978
532.929993
539.909973
537.76001
536.349976
533.309998
527.559998
529.359985
538.424988
531.599976
528
528.400024
529.369995
531
537.210022
539.590027
539.640015
540
538.869995
537.26001
525.01001
526.02002
524.72998
521.080017
519.5
523.130005
521.049988
523.119995
526.289978
532.880005
546.76001
560.130005
565.119995
649
659.23999
655.210022
660.890015
661.27002
647
621
632.830017
628.799988
630
631.380005
625.340027
628.419983
634.330017
645
640.22998
639.47998
669.200012
663.080017
659.322021
655.01001
656.799988
661.900024
656.599976
655.460022
639.780029
573
614.909973
610.349976
639.400024
632.820007
627.539978
602.359985
605.590027
617
600
612.48999
621.219971
613.099976
619.75
